,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
461,20-May-2008,EQ,899.00,899.00,851.00,900.05,872.00,869.35,870.13,"1,291.50",530.0,1004625,"874,149,457.30",
462,16-May-2008,EQ,900.00,917.90,892.00,893.60,892.00,900.05,907.08,"1,291.50",520.0,851855,"772,702,364.80",
463,15-May-2008,EQ,867.95,899.80,867.95,862.50,890.00,893.60,890.15,"1,291.50",520.0,1048251,"933,102,354.35",
464,14-May-2008,EQ,865.00,877.50,853.00,869.20,866.00,862.50,865.21,"1,291.50",520.0,1099749,"951,517,114.65",
465,13-May-2008,EQ,886.50,903.90,862.25,877.20,869.20,869.20,889.64,"1,291.50",520.0,1341735,"1,193,663,275.70",
466,12-May-2008,EQ,844.00,882.80,820.00,835.85,874.00,877.20,855.85,"1,291.50",520.0,1711627,"1,464,898,132.25",
467,09-May-2008,EQ,857.00,875.00,832.00,863.20,835.00,835.85,852.04,"1,291.50",483.05,1506352,"1,283,471,213.25",
468,08-May-2008,EQ,874.00,906.00,856.00,907.45,870.50,863.20,874.90,"1,291.50",483.05,1358931,"1,188,926,269.40",
469,07-May-2008,EQ,948.00,948.00,901.25,948.10,906.10,907.45,912.06,"1,291.50",483.05,1536455,"1,401,340,575.70",
470,06-May-2008,EQ,945.00,954.90,932.10,946.75,948.45,948.10,945.90,"1,291.50",483.05,1503771,"1,422,409,745.00",
471,05-May-2008,EQ,939.00,969.90,924.00,935.65,945.00,946.75,952.09,"1,291.50",483.05,1125528,"1,071,602,724.75",
472,02-May-2008,EQ,935.00,969.70,926.00,923.55,930.00,935.65,934.45,"1,291.50",436.2,660374,"617,084,067.70",
473,30-Apr-2008,EQ,944.70,949.90,902.00,945.65,919.40,923.55,920.38,"1,291.50",436.2,1741905,"1,603,217,053.20",
474,29-Apr-2008,EQ,915.00,949.00,905.00,918.90,943.10,945.65,928.62,"1,291.50",436.2,1747201,"1,622,493,449.20",
475,28-Apr-2008,EQ,916.00,925.00,900.00,907.70,914.90,918.90,915.62,"1,291.50",436.2,729753,"668,178,383.95",
476,25-Apr-2008,EQ,900.00,920.00,888.00,898.55,906.00,907.70,907.09,"1,291.50",436.2,1010683,"916,775,704.00",
477,24-Apr-2008,EQ,905.20,910.00,880.00,897.20,890.00,898.55,895.50,"1,291.50",436.2,1147765,"1,027,824,771.30",
478,23-Apr-2008,EQ,915.00,919.90,870.10,909.00,897.00,897.20,889.95,"1,291.50",436.2,1015437,"903,683,193.40",
479,22-Apr-2008,EQ,884.00,924.00,876.30,881.55,902.10,909.00,910.83,"1,291.50",436.2,1941696,"1,768,556,188.00",
480,21-Apr-2008,EQ,832.00,890.00,815.05,824.40,887.00,881.55,856.83,"1,291.50",436.2,3394017,"2,908,107,426.75",
481,17-Apr-2008,EQ,798.80,853.00,798.80,785.75,822.80,824.40,832.17,"1,291.50",436.2,2335954,"1,943,913,440.55",
482,16-Apr-2008,EQ,783.00,794.00,772.15,773.40,790.90,785.75,782.88,"1,291.50",436.2,591973,"463,444,087.00",
483,15-Apr-2008,EQ,755.00,783.00,741.15,759.95,777.00,773.40,764.27,"1,291.50",436.2,1750510,"1,337,865,266.35",
484,11-Apr-2008,EQ,790.00,795.00,755.60,777.95,761.00,759.95,770.74,"1,291.50",436.2,1028093,"792,390,303.85",
485,11-Apr-2012,EQ,"1,138.00","1,169.60","1,134.05","1,153.55","1,164.00","1,157.40","1,152.43","1,457.90",784.00,1714756,"1,976,134,579.90",57286.0
486,10-Apr-2012,EQ,"1,154.50","1,159.50","1,139.80","1,145.95","1,153.60","1,153.55","1,151.28","1,457.90",784.00,1128122,"1,298,786,188.85",43640.0
487,09-Apr-2012,EQ,"1,157.55","1,158.00","1,141.20","1,166.65","1,146.50","1,145.95","1,148.15","1,457.90",784.00,1023341,"1,174,949,967.60",43243.0
488,04-Apr-2012,EQ,"1,161.00","1,173.80","1,155.35","1,175.80","1,168.00","1,166.65","1,163.74","1,460.45",784.00,1496075,"1,741,043,433.45",55524.0
489,03-Apr-2012,EQ,"1,161.00","1,185.00","1,159.00","1,154.80","1,176.95","1,175.80","1,175.58","1,460.45",784.00,1927974,"2,266,481,527.75",67640.0
490,02-Apr-2012,EQ,"1,126.00","1,161.50","1,126.00","1,146.20","1,152.95","1,154.80","1,151.87","1,460.45",784.00,1731666,"1,994,660,310.45",47455.0
491,30-Mar-2012,EQ,"1,132.50","1,152.00","1,130.00","1,122.05","1,144.00","1,146.20","1,143.61","1,460.45",784.00,2596538,"2,969,425,445.45",72227.0
492,29-Mar-2012,EQ,"1,098.15","1,137.60","1,095.20","1,115.60","1,118.95","1,122.05","1,119.21","1,460.45",784.00,2738630,"3,065,114,294.25",71029.0
493,28-Mar-2012,EQ,"1,130.00","1,137.85","1,108.25","1,141.50","1,113.00","1,115.60","1,122.85","1,460.45",784.00,1969080,"2,210,980,958.05",66846.0
494,27-Mar-2012,EQ,"1,154.00","1,161.00","1,117.05","1,125.15","1,144.00","1,141.50","1,137.53","1,460.45",784.00,2947670,"3,353,065,331.40",82279.0
495,26-Mar-2012,EQ,"1,174.90","1,174.90","1,120.00","1,179.35","1,126.00","1,125.15","1,137.88","1,460.45",784.00,2270885,"2,583,990,532.65",86606.0
496,23-Mar-2012,EQ,"1,188.80","1,202.50","1,152.20","1,176.50","1,182.05","1,179.35","1,177.45","1,460.45",784.00,2796088,"3,292,246,998.50",87305.0
497,22-Mar-2012,EQ,"1,235.25","1,243.30","1,169.10","1,228.75","1,171.05","1,176.50","1,208.52","1,460.45",784.00,2128705,"2,572,589,295.50",87514.0
498,21-Mar-2012,EQ,"1,185.00","1,242.95","1,183.15","1,186.35","1,241.60","1,228.75","1,206.02","1,460.45",784.00,2270010,"2,737,685,705.40",85554.0
499,20-Mar-2012,EQ,"1,200.00","1,221.25","1,180.10","1,198.95","1,183.15","1,186.35","1,196.76","1,460.45",784.00,2177476,"2,605,905,520.20",67803.0
500,19-Mar-2012,EQ,"1,227.95","1,238.00","1,188.55","1,216.20","1,199.80","1,198.95","1,212.18","1,460.45",784.00,1813073,"2,197,766,551.10",56178.0
501,16-Mar-2012,EQ,"1,234.50","1,279.50","1,203.45","1,242.40","1,217.00","1,216.20","1,244.31","1,460.45",784.00,2822843,"3,512,492,167.20",71263.0
502,15-Mar-2012,EQ,"1,275.00","1,276.00","1,233.60","1,274.05","1,240.00","1,242.40","1,250.41","1,460.45",784.00,1899184,"2,374,752,865.20",66127.0
503,14-Mar-2012,EQ,"1,265.00","1,283.70","1,258.25","1,240.60","1,274.20","1,274.05","1,270.50","1,460.45",784.00,2705604,"3,437,465,960.85",79498.0
504,13-Mar-2012,EQ,"1,240.00","1,248.50","1,236.35","1,225.00","1,240.50","1,240.60","1,242.88","1,460.45",784.00,1822438,"2,265,076,929.60",56936.0
505,12-Mar-2012,EQ,"1,250.00","1,257.65","1,213.15","1,213.40","1,221.70","1,225.00","1,229.39","1,460.45",784.00,1940814,"2,386,025,352.10",62717.0
506,09-Mar-2012,EQ,"1,189.00","1,219.00","1,185.00","1,164.85","1,213.95","1,213.40","1,204.23","1,460.45",784.00,2372886,"2,857,501,746.70",68938.0
507,07-Mar-2012,EQ,"1,140.00","1,169.95","1,130.75","1,147.50","1,166.00","1,164.85","1,155.17","1,460.45",784.00,2248366,"2,597,248,307.15",65459.0
508,06-Mar-2012,EQ,"1,148.90","1,200.00","1,105.75","1,150.00","1,138.10","1,147.50","1,164.78","1,460.45",784.00,3914605,"4,559,660,841.80",107895.0
509,05-Mar-2012,EQ,"1,165.00","1,169.00","1,142.75","1,172.10","1,150.00","1,150.00","1,150.95","1,460.45",784.00,1367511,"1,573,931,094.60",35516.0
510,03-Mar-2012,EQ,"1,171.00","1,177.70","1,166.05","1,166.65","1,171.05","1,172.10","1,172.68","1,460.45",784.00,109687,"128,628,192.40",3447.0
511,02-Mar-2012,EQ,"1,164.95","1,208.90","1,144.45","1,152.90","1,163.80","1,166.65","1,178.43","1,460.45",784.00,3018407,"3,556,989,810.00",92597.0
512,01-Mar-2012,EQ,"1,175.00","1,175.00","1,132.40","1,177.75","1,141.95","1,152.90","1,149.83","1,460.45",784.00,1577856,"1,814,259,445.65",50529.0
513,29-Feb-2012,EQ,"1,190.00","1,209.55","1,160.25","1,170.55","1,179.00","1,177.75","1,184.01","1,460.45",784.00,2541084,"3,008,666,999.55",71153.0
514,28-Feb-2012,EQ,"1,129.50","1,188.00","1,120.15","1,114.50","1,170.00","1,170.55","1,157.60","1,460.45",784.00,3138141,"3,632,700,463.05",97400.0
515,27-Feb-2012,EQ,"1,185.00","1,187.85","1,105.00","1,183.45","1,106.00","1,114.50","1,131.26","1,460.45",784.00,3051507,"3,452,036,333.40",81694.0
516,24-Feb-2012,EQ,"1,217.80","1,246.55","1,176.15","1,217.70","1,187.50","1,183.45","1,202.46","1,460.45",784.00,3045610,"3,662,220,632.90",81343.0
517,23-Feb-2012,EQ,"1,210.00","1,245.00","1,196.00","1,216.05","1,220.00","1,217.70","1,220.81","1,460.45",784.00,3100197,"3,784,748,637.45",74649.0
518,22-Feb-2012,EQ,"1,286.30","1,293.40","1,204.00","1,287.60","1,208.00","1,216.05","1,252.55","1,460.45",784.00,3142766,"3,936,470,064.50",76750.0
519,21-Feb-2012,EQ,"1,269.00","1,308.45","1,268.15","1,278.20","1,282.35","1,287.60","1,293.33","1,460.45",784.00,2033183,"2,629,569,650.45",61300.0
520,17-Feb-2012,EQ,"1,248.00","1,295.00","1,240.00","1,224.30","1,277.60","1,278.20","1,275.02","1,460.45",784.00,2929410,"3,735,065,701.75",81642.0
521,16-Feb-2012,EQ,"1,205.15","1,235.00","1,195.00","1,221.00","1,233.00","1,224.30","1,210.80","1,460.45",784.00,2528000,"3,060,890,334.45",73068.0
522,15-Feb-2012,EQ,"1,142.00","1,230.00","1,140.10","1,129.65","1,210.00","1,221.00","1,190.45","1,460.45",784.00,3528193,"4,200,127,341.60",107388.0
523,14-Feb-2012,EQ,"1,118.00","1,133.00","1,111.25","1,116.35","1,128.05","1,129.65","1,127.06","1,460.45",784.00,1393225,"1,570,249,903.90",45120.0
524,13-Feb-2012,EQ,"1,120.00","1,127.75","1,108.50","1,118.05","1,116.00","1,116.35","1,118.73","1,460.45",784.00,1476639,"1,651,961,040.85",39809.0
525,10-Feb-2012,EQ,"1,126.00","1,143.90","1,101.90","1,134.50","1,111.80","1,118.05","1,120.98","1,460.45",784.00,1661450,"1,862,446,799.85",58022.0
526,09-Feb-2012,EQ,"1,114.70","1,141.80","1,106.25","1,127.20","1,138.00","1,134.50","1,120.66","1,460.45",784.00,2307062,"2,585,428,343.75",78322.0
527,08-Feb-2012,EQ,"1,118.00","1,141.15","1,102.65","1,113.60","1,124.00","1,127.20","1,123.69","1,460.45",784.00,2967018,"3,333,999,098.50",93598.0
528,07-Feb-2012,EQ,"1,124.90","1,124.90","1,099.00","1,110.05","1,112.10","1,113.60","1,111.07","1,460.45",784.00,1716649,"1,907,320,186.70",55308.0
529,06-Feb-2012,EQ,"1,114.00","1,118.40","1,097.95","1,099.35","1,110.05","1,110.05","1,108.82","1,460.45",784.00,2882435,"3,196,114,914.75",84381.0
530,03-Feb-2012,EQ,"1,076.70","1,109.35","1,061.20","1,075.90","1,090.00","1,099.35","1,089.72","1,460.45",784.00,2119699,"2,309,871,434.50",67351.0
531,02-Feb-2012,EQ,"1,094.00","1,108.70","1,063.55","1,088.10","1,070.15","1,075.90","1,086.67","1,460.45",784.00,2806667,"3,049,918,109.40",75475.0
532,01-Feb-2012,EQ,"1,074.50","1,092.30","1,053.30","1,075.05","1,088.40","1,088.10","1,069.82","1,460.45",784.00,2227592,"2,383,128,545.30",66320.0
533,31-Jan-2012,EQ,"1,035.00","1,088.00","1,030.95","1,023.45","1,085.05","1,075.05","1,054.31","1,460.45",784.00,2203159,"2,322,818,142.70",71663.0
534,30-Jan-2012,EQ,"1,069.80","1,069.80","1,017.30","1,073.05","1,021.00","1,023.45","1,043.83","1,460.45",784.00,2010435,"2,098,549,742.45",79574.0
535,27-Jan-2012,EQ,"1,074.00","1,079.40","1,056.35","1,063.65","1,076.00","1,073.05","1,069.20","1,460.45",784.00,2779461,"2,971,803,364.15",94777.0
536,25-Jan-2012,EQ,"1,038.80","1,075.90","1,020.55","1,032.60","1,054.00","1,063.65","1,051.93","1,460.45",784.00,4449954,"4,681,020,526.45",114995.0
537,24-Jan-2012,EQ,997.00,"1,046.00",984.05,996.95,"1,020.90","1,032.60","1,019.50","1,460.45",784.00,7011924,"7,148,658,828.75",160890.0
538,23-Jan-2012,EQ,"1,017.00","1,037.80",990.80,"1,009.05",994.85,996.95,"1,014.46","1,460.45",784.00,3594421,"3,646,396,315.55",91851.0
539,20-Jan-2012,EQ,962.10,"1,020.00",955.45,955.05,"1,018.00","1,009.05",990.40,"1,460.45",784.00,4924504,"4,877,253,003.15",131781.0
540,19-Jan-2012,EQ,945.00,961.20,943.25,933.25,953.90,955.05,953.62,"1,460.45",784.00,1778225,"1,695,743,096.40",58291.0
541,18-Jan-2012,EQ,964.00,968.95,930.10,962.25,931.80,933.25,938.28,"1,460.45",784.00,1841280,"1,727,632,830.25",62463.0
542,17-Jan-2012,EQ,943.00,979.90,943.00,935.25,960.95,962.25,963.72,"1,460.45",784.00,2652545,"2,556,320,214.45",77539.0
543,16-Jan-2012,EQ,934.00,939.00,917.10,939.70,939.00,935.25,928.26,"1,460.45",784.00,1981422,"1,839,279,220.00",70782.0
544,13-Jan-2012,EQ,948.85,955.95,928.55,940.50,938.55,939.70,944.65,"1,460.45",784.00,2400856,"2,267,970,817.75",62113.0
545,12-Jan-2012,EQ,931.00,968.45,926.95,933.65,942.00,940.50,946.34,"1,460.45",784.00,3551923,"3,361,310,294.65",100584.0
546,11-Jan-2012,EQ,898.00,947.45,893.10,894.75,943.50,933.65,913.70,"1,460.45",784.00,3106413,"2,838,315,100.00",96149.0
547,10-Jan-2012,EQ,869.00,897.00,866.10,858.20,894.50,894.75,888.57,"1,460.45",784.00,1965418,"1,746,409,300.35",56807.0
548,09-Jan-2012,EQ,851.00,863.40,835.10,852.20,863.00,858.20,849.54,"1,460.45",784.00,1752655,"1,488,950,628.45",52133.0
549,07-Jan-2012,EQ,850.10,855.50,848.20,853.50,852.30,852.20,852.35,"1,460.45",784.00,155654,"132,671,037.85",4568.0
550,06-Jan-2012,EQ,862.80,866.00,836.30,870.65,852.60,853.50,848.81,"1,460.45",784.00,2469065,"2,095,755,297.30",72553.0
551,05-Jan-2012,EQ,849.00,878.80,845.05,848.15,869.05,870.65,865.32,"1,460.45",784.00,3380234,"2,924,988,958.60",84209.0
552,04-Jan-2012,EQ,844.80,856.00,831.90,837.55,848.00,848.15,844.85,"1,460.45",784.00,3387350,"2,861,793,437.65",88420.0
553,03-Jan-2012,EQ,805.10,841.90,803.65,794.80,841.00,837.55,823.23,"1,460.45",784.00,2142010,"1,763,368,875.65",72953.0
554,02-Jan-2012,EQ,810.00,815.00,784.00,808.10,794.60,794.80,796.02,"1,460.45",784.00,1945453,"1,548,622,631.30",57556.0
555,30-Dec-2011,EQ,816.00,827.45,803.30,815.55,806.00,808.10,815.92,"1,460.45",803.30,2032545,"1,658,384,369.70",65675.0
556,29-Dec-2011,EQ,824.45,837.90,808.00,832.60,809.80,815.55,824.14,"1,460.45",808.00,2785022,"2,295,239,146.40",70904.0
557,28-Dec-2011,EQ,841.00,841.00,820.10,845.25,830.05,832.60,828.46,"1,460.45",808.85,1947165,"1,613,147,416.55",48935.0
558,27-Dec-2011,EQ,872.40,872.80,839.80,872.00,844.00,845.25,853.02,"1,460.45",808.85,1742237,"1,486,165,505.85",57316.0
559,26-Dec-2011,EQ,880.00,891.00,867.00,879.95,869.00,872.00,877.12,"1,460.45",808.85,1706610,"1,496,895,051.80",54915.0
560,23-Dec-2011,EQ,885.00,896.00,865.65,873.65,880.30,879.95,881.28,"1,460.45",808.85,2932357,"2,584,233,447.25",78336.0
561,22-Dec-2011,EQ,842.25,878.30,840.40,854.30,878.00,873.65,862.30,"1,460.45",808.85,3090876,"2,665,261,679.30",89656.0
562,21-Dec-2011,EQ,845.20,859.00,832.35,820.30,853.30,854.30,843.89,"1,460.45",808.85,2397846,"2,023,520,919.25",74193.0
563,20-Dec-2011,EQ,857.70,857.70,808.85,849.05,819.05,820.30,821.36,"1,460.45",808.85,3895799,"3,199,858,263.55",109026.0
564,19-Dec-2011,EQ,897.95,897.95,828.00,904.05,850.65,849.05,850.43,"1,460.45",828.00,3714298,"3,158,760,781.30",102889.0
565,16-Dec-2011,EQ,955.00,964.00,895.00,949.10,901.40,904.05,923.40,"1,460.45",895.00,4109418,"3,794,622,822.75",102529.0
566,15-Dec-2011,EQ,948.00,952.15,934.00,959.15,951.40,949.10,942.93,"1,460.45",921.10,2268610,"2,139,129,108.65",61740.0
567,14-Dec-2011,EQ,959.00,981.00,950.55,959.90,962.45,959.15,965.74,"1,460.45",921.10,2421874,"2,338,896,100.25",64384.0
568,13-Dec-2011,EQ,962.00,974.00,940.35,970.40,972.00,959.90,954.21,"1,460.45",921.10,2545664,"2,429,095,263.55",74954.0
569,12-Dec-2011,EQ,"1,005.00","1,008.00",967.25,991.90,967.30,970.40,983.35,"1,460.45",921.10,1516382,"1,491,136,168.05",40171.0
570,09-Dec-2011,EQ,981.35,"1,012.90",978.20,"1,003.40",989.00,991.90,996.47,"1,460.45",921.10,2175543,"2,167,872,599.15",55696.0
571,08-Dec-2011,EQ,"1,035.00","1,041.95",995.00,"1,039.55",999.00,"1,003.40","1,011.82","1,460.45",921.10,2323242,"2,350,711,012.90",71349.0
572,07-Dec-2011,EQ,"1,033.00","1,052.45","1,029.45","1,032.15","1,037.00","1,039.55","1,042.84","1,460.45",921.10,1873993,"1,954,270,643.40",65592.0
573,05-Dec-2011,EQ,"1,005.00","1,036.05",992.60,"1,005.95","1,031.30","1,032.15","1,020.27","1,460.45",921.10,2508512,"2,559,352,124.50",76310.0
574,02-Dec-2011,EQ,978.65,"1,012.00",965.55,972.60,"1,011.30","1,005.95",989.69,"1,461.00",921.10,2623926,"2,596,874,829.55",66927.0
575,01-Dec-2011,EQ,985.10,998.70,963.10,947.65,971.80,972.60,981.02,"1,461.00",921.10,2635162,"2,585,153,481.25",64964.0
576,30-Nov-2011,EQ,961.00,974.80,936.00,975.80,949.15,947.65,957.30,"1,461.00",921.10,2602878,"2,491,727,753.90",64784.0
577,29-Nov-2011,EQ,993.00,"1,001.70",965.25,991.40,973.00,975.80,985.20,"1,461.00",921.10,1970083,"1,940,922,234.45",59071.0
578,28-Nov-2011,EQ,981.20,997.00,974.60,967.25,989.00,991.40,986.34,"1,461.00",921.10,1553023,"1,531,811,542.20",52497.0
579,25-Nov-2011,EQ,954.95,977.85,945.45,957.25,962.00,967.25,966.51,"1,461.00",921.10,1811853,"1,751,182,696.10",41725.0
580,24-Nov-2011,EQ,940.00,964.70,935.65,937.10,964.70,957.25,951.27,"1,461.00",921.10,3037875,"2,889,848,304.00",86412.0
581,23-Nov-2011,EQ,937.00,942.80,921.10,947.00,940.45,937.10,931.76,"1,461.00",921.10,2621078,"2,442,216,087.00",87834.0
582,22-Nov-2011,EQ,951.50,958.90,930.30,947.00,944.00,947.00,946.55,"1,461.00",930.30,3334177,"3,155,958,419.70",102961.0
583,21-Nov-2011,EQ,960.00,971.20,943.15,964.20,947.40,947.00,958.46,"1,461.00",940.00,1995224,"1,912,338,902.80",58459.0
584,18-Nov-2011,EQ,978.10,980.80,940.00,985.55,970.00,964.20,956.67,"1,535.00",940.00,3491717,"3,340,412,928.50",94656.0
585,17-Nov-2011,EQ,"1,004.00","1,009.50",981.05,"1,006.15",982.90,985.55,993.24,"1,535.00",945.20,2210100,"2,195,170,652.50",65534.0
586,16-Nov-2011,EQ,"1,008.50","1,021.10",977.90,"1,008.40","1,012.90","1,006.15",997.25,"1,535.00",945.20,2686166,"2,678,775,396.05",89819.0
587,15-Nov-2011,EQ,"1,044.00","1,051.00",998.20,"1,049.50","1,005.00","1,008.40","1,023.30","1,535.00",945.20,2133285,"2,182,983,572.05",65083.0
588,14-Nov-2011,EQ,"1,073.00","1,081.00","1,046.30","1,057.00","1,046.70","1,049.50","1,062.99","1,535.00",945.20,1272332,"1,352,471,263.70",47369.0
589,11-Nov-2011,EQ,"1,103.00","1,112.65","1,052.00","1,112.30","1,056.00","1,057.00","1,074.08","1,584.00",945.20,2915291,"3,131,259,107.25",97565.0
590,09-Nov-2011,EQ,"1,149.00","1,150.10","1,103.50","1,140.35","1,105.00","1,112.30","1,129.19","1,584.00",945.20,1802188,"2,035,019,885.50",55059.0
591,08-Nov-2011,EQ,"1,139.00","1,153.90","1,129.30","1,128.50","1,137.50","1,140.35","1,142.04","1,584.00",945.20,1569232,"1,792,121,161.85",53524.0
592,04-Nov-2011,EQ,"1,135.80","1,145.00","1,123.65","1,115.85","1,127.50","1,128.50","1,135.61","1,584.00",945.20,1851582,"2,102,670,594.85",60635.0
593,03-Nov-2011,EQ,"1,119.90","1,130.00","1,102.30","1,125.95","1,114.20","1,115.85","1,113.84","1,584.00",945.20,1720967,"1,916,874,153.55",54319.0
594,02-Nov-2011,EQ,"1,124.00","1,139.85","1,117.20","1,135.95","1,122.60","1,125.95","1,129.67","1,584.00",945.20,1674048,"1,891,122,806.35",49039.0
595,01-Nov-2011,EQ,"1,150.00","1,156.30","1,130.10","1,159.35","1,136.50","1,135.95","1,143.16","1,584.00",945.20,1140433,"1,303,702,547.90",38697.0
596,31-Oct-2011,EQ,"1,150.00","1,164.05","1,141.50","1,150.50","1,157.00","1,159.35","1,155.63","1,584.00",945.20,2049629,"2,368,613,307.65",79757.0
597,28-Oct-2011,EQ,"1,161.00","1,182.80","1,145.55","1,122.95","1,151.00","1,150.50","1,168.54","1,584.00",945.20,4092836,"4,782,661,121.70",134993.0
598,26-Oct-2011,EQ,"1,127.00","1,134.90","1,119.00","1,117.75","1,122.05","1,122.95","1,127.00","1,584.00",945.20,431323,"486,101,661.90",13386.0
599,25-Oct-2011,EQ,"1,172.25","1,194.00","1,110.00","1,168.55","1,118.00","1,117.75","1,137.58","1,584.00",945.20,6108295,"6,948,701,608.65",119020.0
600,24-Oct-2011,EQ,"1,158.10","1,189.10","1,153.10","1,127.70","1,165.00","1,168.55","1,172.08","1,584.00",945.20,2955520,"3,464,119,082.90",74331.0
601,21-Oct-2011,EQ,"1,136.80","1,139.90","1,122.30","1,130.60","1,124.10","1,127.70","1,131.45","1,584.00",945.20,1419262,"1,605,822,776.70",51415.0
602,20-Oct-2011,EQ,"1,116.00","1,136.00","1,100.10","1,132.75","1,130.00","1,130.60","1,115.54","1,584.00",945.20,1475784,"1,646,290,287.10",55698.0
603,19-Oct-2011,EQ,"1,105.00","1,135.00","1,104.70","1,097.55","1,132.00","1,132.75","1,125.60","1,584.00",945.20,1162310,"1,308,293,331.95",44731.0
604,18-Oct-2011,EQ,"1,100.00","1,105.05","1,077.25","1,121.85","1,103.10","1,097.55","1,090.46","1,584.00",945.20,2051977,"2,237,599,186.00",66810.0
605,17-Oct-2011,EQ,"1,111.90","1,132.80","1,108.25","1,103.35","1,115.00","1,121.85","1,123.88","1,584.00",945.20,1809829,"2,034,038,311.80",57614.0
606,14-Oct-2011,EQ,"1,075.55","1,110.00","1,075.55","1,086.55","1,094.00","1,103.35","1,100.36","1,608.50",945.20,2172836,"2,390,898,250.00",62058.0
607,13-Oct-2011,EQ,"1,100.00","1,108.00","1,080.00","1,093.35","1,080.00","1,086.55","1,093.49","1,608.50",945.20,3075951,"3,363,520,602.95",84174.0
608,12-Oct-2011,EQ,"1,056.00","1,099.90","1,038.20","1,052.75","1,095.60","1,093.35","1,068.93","1,608.50",945.20,2482882,"2,654,024,033.25",78443.0
609,11-Oct-2011,EQ,"1,060.25","1,080.85","1,045.00","1,048.85","1,050.25","1,052.75","1,059.90","1,608.50",945.20,1847144,"1,957,794,159.50",48311.0
610,10-Oct-2011,EQ,"1,030.00","1,055.00","1,016.85","1,030.30","1,055.00","1,048.85","1,037.73","1,608.50",945.20,1471142,"1,526,655,371.15",41539.0
611,07-Oct-2011,EQ,977.15,"1,038.50",977.15,952.00,"1,032.05","1,030.30","1,018.39","1,608.50",945.20,2544501,"2,591,295,497.00",89051.0
612,05-Oct-2011,EQ,972.00,975.00,945.20,959.75,955.00,952.00,954.75,"1,608.50",945.20,2180747,"2,082,057,339.10",59978.0
613,04-Oct-2011,EQ,984.40,996.40,951.00,988.50,963.10,959.75,973.78,"1,608.50",951.00,3228348,"3,143,714,115.55",102050.0
614,03-Oct-2011,EQ,"1,003.00","1,005.00",980.00,"1,018.90",988.35,988.50,990.39,"1,608.50",980.00,1993982,"1,974,823,640.25",83505.0
615,30-Sep-2011,EQ,"1,062.20","1,063.00","1,010.60","1,069.75","1,030.50","1,018.90","1,036.74","1,608.50",991.80,2927004,"3,034,548,643.80",88561.0
616,29-Sep-2011,EQ,"1,064.00","1,080.50","1,055.10","1,072.70","1,071.75","1,069.75","1,068.58","1,608.50",991.80,2185228,"2,335,084,833.15",65968.0
617,28-Sep-2011,EQ,"1,091.00","1,096.00","1,065.45","1,088.00","1,072.00","1,072.70","1,077.67","1,608.50",991.80,2016743,"2,173,392,011.30",57478.0
618,27-Sep-2011,EQ,"1,074.00","1,095.00","1,065.00","1,056.00","1,094.10","1,088.00","1,078.84","1,608.50",991.80,1919494,"2,070,827,270.45",49754.0
619,26-Sep-2011,EQ,"1,083.40","1,084.40","1,038.30","1,086.85","1,054.00","1,056.00","1,056.16","1,608.50",991.80,2716021,"2,868,563,910.85",80261.0
620,23-Sep-2011,EQ,"1,100.10","1,115.95","1,065.40","1,112.40","1,082.55","1,086.85","1,088.76","1,608.50",991.80,2740795,"2,984,056,441.50",81448.0
621,22-Sep-2011,EQ,"1,131.00","1,135.90","1,107.00","1,156.60","1,119.00","1,112.40","1,124.08","1,608.50",991.80,1995895,"2,243,545,121.20",55460.0
622,21-Sep-2011,EQ,"1,143.10","1,161.00","1,130.25","1,143.90","1,155.00","1,156.60","1,147.22","1,608.50",991.80,2574644,"2,953,691,766.55",70050.0
623,20-Sep-2011,EQ,"1,101.30","1,149.90","1,099.00","1,104.65","1,149.90","1,143.90","1,126.84","1,608.50",991.80,1521823,"1,714,857,425.70",50078.0
624,19-Sep-2011,EQ,"1,124.80","1,124.80","1,099.00","1,133.35","1,100.00","1,104.65","1,109.65","1,608.50",991.80,1300820,"1,443,455,939.30",44462.0
625,16-Sep-2011,EQ,"1,131.00","1,140.95","1,105.70","1,115.70","1,133.40","1,133.35","1,127.36","1,608.50",991.80,3263502,"3,679,134,085.40",91178.0
626,15-Sep-2011,EQ,"1,096.70","1,123.00","1,066.65","1,088.70","1,122.45","1,115.70","1,090.77","1,608.50",991.80,1905432,"2,078,381,166.00",64187.0
627,14-Sep-2011,EQ,"1,055.00","1,094.60","1,043.25","1,049.85","1,088.00","1,088.70","1,068.57","1,608.50",991.80,2164644,"2,313,070,410.70",75133.0
628,13-Sep-2011,EQ,"1,055.30","1,078.55","1,039.00","1,051.55","1,048.35","1,049.85","1,059.76","1,608.50",991.80,1550047,"1,642,677,715.85",55089.0
629,12-Sep-2011,EQ,"1,090.00","1,092.00","1,042.50","1,103.30","1,047.00","1,051.55","1,062.98","1,608.50",991.80,1406050,"1,494,601,111.45",49222.0
630,09-Sep-2011,EQ,"1,147.20","1,153.90","1,096.30","1,150.55","1,096.30","1,103.30","1,123.52","1,608.50",991.80,2311891,"2,597,461,215.25",59168.0
