,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
488,27-Feb-2012,EQ,"1,760.00","1,773.25","1,681.15","1,762.90","1,717.00","1,706.10","1,719.23","1,840.00","1,258.50",348072,"598,416,005.00",22842.0
489,24-Feb-2012,EQ,"1,791.00","1,809.95","1,753.00","1,785.80","1,770.00","1,762.90","1,774.33","1,840.00","1,245.25",284890,"505,488,972.95",13801.0
490,23-Feb-2012,EQ,"1,795.00","1,818.90","1,775.00","1,803.50","1,790.00","1,785.80","1,791.66","1,840.00","1,245.25",433250,"776,236,802.95",20073.0
491,22-Feb-2012,EQ,"1,810.00","1,840.00","1,786.75","1,809.25","1,802.00","1,803.50","1,807.35","1,840.00","1,245.25",548854,"991,971,630.05",34008.0
492,21-Feb-2012,EQ,"1,790.25","1,828.00","1,790.00","1,804.35","1,810.00","1,809.25","1,807.24","1,833.00","1,245.25",502041,"907,306,880.20",42448.0
493,17-Feb-2012,EQ,"1,820.00","1,824.95","1,775.75","1,811.60","1,804.00","1,804.35","1,798.78","1,833.00","1,245.25",558701,"1,004,982,189.75",31775.0
494,16-Feb-2012,EQ,"1,727.90","1,833.00","1,720.00","1,747.70","1,800.70","1,811.60","1,779.45","1,833.00","1,245.25",579458,"1,031,115,739.75",39571.0
495,15-Feb-2012,EQ,"1,745.00","1,765.00","1,739.00","1,732.35","1,744.85","1,747.70","1,751.07","1,823.55","1,245.25",303764,"531,912,683.90",24101.0
496,14-Feb-2012,EQ,"1,753.35","1,753.35","1,716.60","1,748.15","1,741.00","1,732.35","1,729.94","1,823.55","1,245.25",273347,"472,875,028.75",20859.0
497,13-Feb-2012,EQ,"1,736.05","1,764.00","1,734.00","1,736.05","1,747.95","1,748.15","1,750.33","1,823.55","1,245.25",384318,"672,683,453.50",21669.0
498,10-Feb-2012,EQ,"1,709.00","1,749.00","1,702.15","1,701.70","1,740.00","1,736.05","1,720.21","1,823.55","1,190.00",435583,"749,293,103.10",24251.0
499,09-Feb-2012,EQ,"1,650.00","1,708.75","1,637.90","1,649.45","1,708.00","1,701.70","1,683.23","1,823.55","1,190.00",462615,"778,688,963.00",30599.0
500,08-Feb-2012,EQ,"1,640.00","1,662.00","1,631.30","1,636.85","1,650.00","1,649.45","1,649.45","1,823.55","1,190.00",451371,"744,512,415.05",29826.0
501,07-Feb-2012,EQ,"1,650.00","1,660.00","1,624.05","1,640.70","1,628.55","1,636.85","1,642.11","1,823.55","1,190.00",499011,"819,432,038.15",42845.0
502,06-Feb-2012,EQ,"1,633.90","1,647.00","1,615.00","1,611.85","1,639.00","1,640.70","1,633.55","1,823.55","1,190.00",534972,"873,903,079.35",44653.0
503,03-Feb-2012,EQ,"1,609.00","1,636.00","1,602.05","1,607.45","1,606.00","1,611.85","1,618.25","1,823.55","1,165.65",408579,"661,182,483.65",29510.0
504,02-Feb-2012,EQ,"1,620.30","1,625.00","1,588.00","1,610.80","1,609.40","1,607.45","1,606.61","1,823.55","1,165.65",570411,"916,429,291.30",27096.0
505,01-Feb-2012,EQ,"1,621.00","1,639.80","1,585.20","1,601.30","1,613.05","1,610.80","1,614.46","1,823.55","1,165.65",567315,"915,909,363.55",35290.0
506,31-Jan-2012,EQ,"1,569.75","1,610.00","1,532.20","1,550.20","1,601.00","1,601.30","1,589.70","1,823.55","1,165.65",895498,"1,423,575,902.90",32014.0
507,30-Jan-2012,EQ,"1,534.95","1,560.95","1,526.00","1,539.75","1,552.00","1,550.20","1,548.02","1,823.55","1,165.65",441162,"682,928,515.85",40019.0
508,27-Jan-2012,EQ,"1,598.00","1,601.05","1,524.00","1,587.85","1,540.10","1,539.75","1,551.14","1,823.55","1,165.65",934981,"1,450,285,773.95",42193.0
509,25-Jan-2012,EQ,"1,584.95","1,609.60","1,568.90","1,580.65","1,588.00","1,587.85","1,585.56","1,823.55","1,165.65",705819,"1,119,117,352.10",29062.0
510,24-Jan-2012,EQ,"1,580.00","1,597.00","1,555.85","1,574.55","1,577.00","1,580.65","1,574.33","1,823.55","1,165.65",565749,"890,678,086.95",26817.0
511,23-Jan-2012,EQ,"1,561.35","1,591.65","1,551.00","1,561.35","1,569.50","1,574.55","1,569.35","1,823.55","1,165.65",678084,"1,064,154,498.65",34906.0
512,20-Jan-2012,EQ,"1,470.00","1,575.00","1,461.00","1,467.75","1,565.00","1,561.35","1,537.91","1,823.55","1,165.65",2163086,"3,326,635,474.55",69199.0
513,19-Jan-2012,EQ,"1,466.50","1,482.40","1,425.00","1,454.75","1,471.25","1,467.75","1,456.14","1,823.55","1,165.65",1758437,"2,560,537,183.95",87065.0
514,18-Jan-2012,EQ,"1,465.00","1,472.00","1,440.10","1,452.50","1,453.00","1,454.75","1,454.66","1,823.55","1,165.65",574832,"836,182,881.00",32313.0
515,17-Jan-2012,EQ,"1,427.10","1,462.00","1,427.10","1,423.55","1,454.25","1,452.50","1,451.36","1,823.55","1,165.65",844361,"1,225,467,969.45",38428.0
516,16-Jan-2012,EQ,"1,430.00","1,444.00","1,407.20","1,430.75","1,423.60","1,423.55","1,424.05","1,823.55","1,165.65",961687,"1,369,494,831.55",40469.0
517,13-Jan-2012,EQ,"1,487.85","1,489.15","1,420.90","1,475.60","1,430.05","1,430.75","1,443.59","1,823.55","1,165.65",781805,"1,128,605,183.30",37848.0
518,12-Jan-2012,EQ,"1,463.00","1,486.00","1,456.90","1,456.90","1,478.00","1,475.60","1,472.85","1,823.55","1,165.65",401787,"591,771,113.65",24481.0
519,11-Jan-2012,EQ,"1,436.90","1,464.00","1,428.00","1,429.50","1,456.95","1,456.90","1,449.72","1,823.55","1,165.65",579709,"840,415,936.10",36088.0
520,10-Jan-2012,EQ,"1,425.95","1,464.00","1,425.10","1,422.35","1,433.00","1,429.50","1,437.71","1,823.55","1,165.65",785660,"1,129,547,853.65",31427.0
521,09-Jan-2012,EQ,"1,441.00","1,448.00","1,408.65","1,448.45","1,422.00","1,422.35","1,422.90","1,823.55","1,165.65",642117,"913,666,007.70",41830.0
522,07-Jan-2012,EQ,"1,468.90","1,468.90","1,445.00","1,456.75","1,445.50","1,448.45","1,451.66","1,823.55","1,165.65",40007,"58,076,683.00",2148.0
523,06-Jan-2012,EQ,"1,451.65","1,473.05","1,441.10","1,468.60","1,456.50","1,456.75","1,453.70","1,823.55","1,165.65",610087,"886,883,894.75",38401.0
524,05-Jan-2012,EQ,"1,425.00","1,474.00","1,420.00","1,425.55","1,469.00","1,468.60","1,454.54","1,823.55","1,165.65",706451,"1,027,561,581.95",39671.0
525,04-Jan-2012,EQ,"1,500.00","1,500.00","1,414.55","1,494.50","1,427.00","1,425.55","1,435.55","1,823.55","1,165.65",1409364,"2,023,212,404.35",71016.0
526,03-Jan-2012,EQ,"1,477.70","1,503.20","1,450.00","1,475.50","1,492.25","1,494.50","1,478.87","1,823.55","1,165.65",1571131,"2,323,500,829.40",82463.0
527,02-Jan-2012,EQ,"1,600.00","1,600.00","1,442.00","1,591.40","1,466.30","1,475.50","1,480.94","1,823.55","1,165.65",1562234,"2,313,573,540.55",66164.0
528,30-Dec-2011,EQ,"1,612.00","1,616.40","1,581.20","1,602.35","1,590.00","1,591.40","1,591.64","1,823.55","1,165.65",253010,"402,701,379.10",18182.0
529,29-Dec-2011,EQ,"1,599.95","1,612.40","1,594.30","1,609.85","1,601.90","1,602.35","1,601.74","1,823.55","1,165.65",467321,"748,528,299.95",20462.0
530,28-Dec-2011,EQ,"1,626.00","1,642.70","1,596.00","1,625.50","1,600.20","1,609.85","1,616.42","1,823.55","1,165.65",270036,"436,492,292.75",19809.0
531,27-Dec-2011,EQ,"1,615.00","1,634.30","1,600.95","1,611.15","1,630.00","1,625.50","1,622.83","1,823.55","1,165.65",278288,"451,614,013.40",15709.0
532,26-Dec-2011,EQ,"1,599.10","1,619.00","1,593.25","1,598.55","1,612.00","1,611.15","1,609.67","1,823.55","1,165.65",199783,"321,585,141.10",8661.0
533,23-Dec-2011,EQ,"1,620.00","1,620.00","1,588.00","1,611.75","1,598.80","1,598.55","1,597.32","1,823.55","1,165.65",315520,"503,987,331.60",16840.0
534,22-Dec-2011,EQ,"1,591.00","1,620.00","1,582.15","1,614.30","1,614.20","1,611.75","1,605.45","1,823.55","1,165.65",410356,"658,805,455.00",27703.0
535,21-Dec-2011,EQ,"1,630.00","1,630.00","1,567.60","1,600.65","1,617.20","1,614.30","1,598.61","1,823.55","1,165.65",575749,"920,397,913.65",31289.0
536,20-Dec-2011,EQ,"1,654.95","1,661.85","1,594.90","1,641.10","1,603.00","1,600.65","1,622.20","1,823.55","1,165.65",497259,"806,655,463.60",23305.0
537,19-Dec-2011,EQ,"1,650.75","1,657.90","1,626.00","1,650.75","1,639.05","1,641.10","1,640.47","1,823.55","1,165.65",347378,"569,863,146.05",17053.0
538,16-Dec-2011,EQ,"1,653.00","1,707.90","1,635.30","1,651.65","1,660.00","1,650.75","1,680.35","1,823.55","1,165.65",646551,"1,086,432,643.85",35698.0
539,15-Dec-2011,EQ,"1,638.00","1,660.00","1,626.25","1,649.10","1,660.00","1,651.65","1,648.10","1,823.55","1,165.65",330750,"545,109,862.55",18686.0
540,14-Dec-2011,EQ,"1,660.00","1,685.00","1,640.05","1,659.85","1,648.80","1,649.10","1,665.28","1,823.55","1,165.65",585662,"975,291,563.05",29322.0
541,13-Dec-2011,EQ,"1,612.35","1,668.00","1,612.35","1,631.10","1,667.50","1,659.85","1,645.38","1,823.55","1,165.65",312977,"514,966,176.80",24663.0
542,12-Dec-2011,EQ,"1,694.00","1,694.55","1,618.00","1,670.35","1,635.00","1,631.10","1,636.19","1,823.55","1,165.65",383792,"627,955,680.10",19404.0
543,09-Dec-2011,EQ,"1,719.00","1,719.00","1,656.50","1,728.10","1,669.00","1,670.35","1,676.76","1,823.55","1,165.65",496143,"831,914,953.20",24593.0
544,08-Dec-2011,EQ,"1,723.90","1,739.00","1,715.00","1,724.45","1,728.00","1,728.10","1,727.06","1,823.55","1,165.65",674181,"1,164,353,797.20",39153.0
545,07-Dec-2011,EQ,"1,714.90","1,731.60","1,688.35","1,700.30","1,726.00","1,724.45","1,715.64","1,823.55","1,165.65",445761,"764,765,595.40",31733.0
546,05-Dec-2011,EQ,"1,715.40","1,725.00","1,685.10","1,714.55","1,700.00","1,700.30","1,696.94","1,823.55","1,165.65",294590,"499,902,439.15",19261.0
547,02-Dec-2011,EQ,"1,695.25","1,720.00","1,678.55","1,703.85","1,715.00","1,714.55","1,703.71","1,823.55","1,165.65",572981,"976,191,790.35",29961.0
548,01-Dec-2011,EQ,"1,700.00","1,729.80","1,696.65","1,669.00","1,699.35","1,703.85","1,709.64","1,823.55","1,165.65",427820,"731,419,544.45",25645.0
549,30-Nov-2011,EQ,"1,648.00","1,689.00","1,631.45","1,649.10","1,678.00","1,669.00","1,664.70","1,823.55","1,165.65",549026,"913,964,492.85",31938.0
550,29-Nov-2011,EQ,"1,616.00","1,656.00","1,604.40","1,617.90","1,654.00","1,649.10","1,633.70","1,823.55","1,165.65",637470,"1,041,435,779.25",40227.0
551,28-Nov-2011,EQ,"1,647.00","1,666.85","1,597.65","1,639.25","1,616.90","1,617.90","1,622.15","1,823.55","1,165.65",602501,"977,349,888.55",34333.0
552,25-Nov-2011,EQ,"1,650.00","1,673.80","1,630.45","1,654.80","1,637.25","1,639.25","1,648.79","1,823.55","1,165.65",711745,"1,173,517,161.30",33597.0
553,24-Nov-2011,EQ,"1,601.80","1,676.90","1,567.55","1,600.05","1,640.00","1,654.80","1,627.87","1,823.55","1,165.65",770419,"1,254,142,529.00",27704.0
554,23-Nov-2011,EQ,"1,599.00","1,611.95","1,565.80","1,600.10","1,607.00","1,600.05","1,584.43","1,823.55","1,165.65",434677,"688,716,482.75",28534.0
555,22-Nov-2011,EQ,"1,629.95","1,633.05","1,580.00","1,623.25","1,605.25","1,600.10","1,599.47","1,823.55","1,165.65",620320,"992,183,611.20",38504.0
556,21-Nov-2011,EQ,"1,681.50","1,698.75","1,615.00","1,692.40","1,625.10","1,623.25","1,643.88","1,823.55","1,165.65",381310,"626,827,308.20",24495.0
557,18-Nov-2011,EQ,"1,710.00","1,727.90","1,685.05","1,718.20","1,694.10","1,692.40","1,706.86","1,823.55","1,165.65",237212,"404,888,187.75",18820.0
558,17-Nov-2011,EQ,"1,725.00","1,737.80","1,712.10","1,725.70","1,725.00","1,718.20","1,726.44","1,823.55","1,165.65",239797,"413,995,714.90",15722.0
559,16-Nov-2011,EQ,"1,725.00","1,740.00","1,690.05","1,716.25","1,731.40","1,725.70","1,716.26","1,823.55","1,165.65",232273,"398,640,608.15",15749.0
560,15-Nov-2011,EQ,"1,735.00","1,756.00","1,706.00","1,737.85","1,708.25","1,716.25","1,734.83","1,823.55","1,165.65",220537,"382,593,332.40",16860.0
561,14-Nov-2011,EQ,"1,757.00","1,774.90","1,732.60","1,745.55","1,740.80","1,737.85","1,758.85","1,823.55","1,165.65",251453,"442,267,772.15",15892.0
562,11-Nov-2011,EQ,"1,715.00","1,754.00","1,696.55","1,715.00","1,746.00","1,745.55","1,733.76","1,823.55","1,165.65",360380,"624,813,140.85",25294.0
563,09-Nov-2011,EQ,"1,735.00","1,747.00","1,704.30","1,724.00","1,715.00","1,715.00","1,722.39","1,823.55","1,165.65",422171,"727,142,044.80",26010.0
564,08-Nov-2011,EQ,"1,738.00","1,753.90","1,717.15","1,744.75","1,720.00","1,724.00","1,731.61","1,823.55","1,165.65",186399,"322,770,321.70",12063.0
565,04-Nov-2011,EQ,"1,769.00","1,769.30","1,710.00","1,727.90","1,748.00","1,744.75","1,741.60","1,823.55","1,165.65",396363,"690,307,544.60",21931.0
566,03-Nov-2011,EQ,"1,728.25","1,735.00","1,703.00","1,718.60","1,734.90","1,727.90","1,719.90","1,823.55","1,165.65",203849,"350,598,963.05",14472.0
567,02-Nov-2011,EQ,"1,705.00","1,747.95","1,700.00","1,713.50","1,720.00","1,718.60","1,730.40","1,823.55","1,165.65",460966,"797,656,655.00",23630.0
568,01-Nov-2011,EQ,"1,728.40","1,750.00","1,691.00","1,729.90","1,722.00","1,713.50","1,714.51","1,823.55","1,165.65",317896,"545,036,065.70",19180.0
569,31-Oct-2011,EQ,"1,763.00","1,769.65","1,721.25","1,756.70","1,740.00","1,729.90","1,747.49","1,823.55","1,165.65",319157,"557,724,702.05",21847.0
570,28-Oct-2011,EQ,"1,799.70","1,823.55","1,751.00","1,757.60","1,754.70","1,756.70","1,779.12","1,823.55","1,165.65",487888,"868,011,129.30",42924.0
571,26-Oct-2011,EQ,"1,755.25","1,766.00","1,752.10","1,751.65","1,765.00","1,757.60","1,757.53","1,766.00","1,165.65",109807,"192,988,999.70",4360.0
572,25-Oct-2011,EQ,"1,705.00","1,764.80","1,678.65","1,694.40","1,760.05","1,751.65","1,721.61","1,764.80","1,165.65",515279,"887,109,310.05",22273.0
573,24-Oct-2011,EQ,"1,662.00","1,706.00","1,656.00","1,641.30","1,694.20","1,694.40","1,690.93","1,706.00","1,165.65",645780,"1,091,965,826.55",35201.0
574,21-Oct-2011,EQ,"1,629.00","1,654.95","1,614.40","1,613.55","1,643.60","1,641.30","1,640.41","1,694.85","1,165.65",692109,"1,135,341,983.60",30902.0
575,20-Oct-2011,EQ,"1,643.00","1,655.00","1,555.15","1,636.65","1,602.70","1,613.55","1,608.18","1,694.85","1,165.65",1371301,"2,205,295,477.95",55283.0
576,19-Oct-2011,EQ,"1,624.00","1,648.00","1,621.50","1,607.65","1,642.00","1,636.65","1,635.20","1,694.85","1,165.65",509465,"833,077,190.85",21221.0
577,18-Oct-2011,EQ,"1,635.00","1,649.95","1,598.55","1,654.35","1,605.00","1,607.65","1,615.04","1,694.85","1,165.65",261766,"422,762,486.60",19360.0
578,17-Oct-2011,EQ,"1,648.00","1,662.65","1,626.25","1,633.40","1,656.05","1,654.35","1,643.99","1,694.85","1,165.65",320667,"527,173,078.20",14470.0
579,14-Oct-2011,EQ,"1,586.30","1,639.95","1,580.05","1,586.30","1,635.00","1,633.40","1,610.56","1,694.85","1,165.65",310643,"500,309,934.80",16043.0
580,13-Oct-2011,EQ,"1,586.50","1,604.90","1,577.05","1,586.25","1,581.80","1,586.30","1,591.01","1,694.85","1,165.65",303763,"483,288,844.95",18155.0
581,12-Oct-2011,EQ,"1,585.00","1,616.95","1,557.00","1,578.75","1,587.00","1,586.25","1,589.60","1,694.85","1,165.65",626689,"996,186,528.95",29361.0
582,11-Oct-2011,EQ,"1,568.00","1,589.50","1,568.00","1,553.55","1,578.75","1,578.75","1,580.69","1,694.85","1,165.65",648631,"1,025,281,642.10",58882.0
583,10-Oct-2011,EQ,"1,495.10","1,572.90","1,493.10","1,503.10","1,565.00","1,553.55","1,533.08","1,694.85","1,165.65",420110,"644,062,145.00",21284.0
584,07-Oct-2011,EQ,"1,517.40","1,538.50","1,489.10","1,497.95","1,514.80","1,503.10","1,516.26","1,694.85","1,165.65",414572,"628,598,062.15",34207.0
585,05-Oct-2011,EQ,"1,501.90","1,514.50","1,482.30","1,493.60","1,500.70","1,497.95","1,497.20","1,694.85","1,165.65",289106,"432,849,265.80",14795.0
586,04-Oct-2011,EQ,"1,519.50","1,533.15","1,477.20","1,519.50","1,490.00","1,493.60","1,504.66","1,694.85","1,165.65",482145,"725,463,275.90",30688.0
587,03-Oct-2011,EQ,"1,525.00","1,548.90","1,502.45","1,535.95","1,515.00","1,519.50","1,523.68","1,694.85","1,165.65",474547,"723,055,976.85",21830.0
588,30-Sep-2011,EQ,"1,530.00","1,565.45","1,514.00","1,539.00","1,536.05","1,535.95","1,539.47","1,694.85","1,165.65",386423,"594,887,629.35",25050.0
589,29-Sep-2011,EQ,"1,505.00","1,548.30","1,494.00","1,515.40","1,540.10","1,539.00","1,528.63","1,694.85","1,165.65",564047,"862,217,353.50",20700.0
590,28-Sep-2011,EQ,"1,545.85","1,545.85","1,502.30","1,545.40","1,515.00","1,515.40","1,516.22","1,694.85","1,165.65",821979,"1,246,301,956.40",23449.0
591,27-Sep-2011,EQ,"1,525.00","1,550.00","1,509.40","1,509.00","1,543.00","1,545.40","1,535.45","1,694.85","1,165.65",483498,"742,387,617.90",19237.0
592,26-Sep-2011,EQ,"1,551.00","1,551.00","1,485.00","1,548.60","1,506.00","1,509.00","1,508.95","1,694.85","1,165.65",468201,"706,491,402.25",24736.0
593,23-Sep-2011,EQ,"1,535.00","1,565.60","1,520.85","1,542.35","1,550.00","1,548.60","1,546.11","1,694.85","1,165.65",508073,"785,538,996.65",21923.0
594,22-Sep-2011,EQ,"1,595.00","1,595.00","1,536.60","1,603.10","1,539.80","1,542.35","1,555.38","1,694.85","1,165.65",565257,"879,192,030.90",25477.0
595,21-Sep-2011,EQ,"1,628.15","1,633.50","1,595.10","1,628.10","1,604.00","1,603.10","1,616.10","1,694.85","1,165.65",263863,"426,427,927.25",11597.0
596,20-Sep-2011,EQ,"1,607.00","1,630.00","1,605.30","1,601.95","1,629.50","1,628.10","1,624.47","1,694.85","1,165.65",291674,"473,815,737.20",12442.0
597,19-Sep-2011,EQ,"1,629.85","1,631.00","1,592.20","1,626.15","1,609.00","1,601.95","1,608.76","1,694.85","1,165.65",278761,"448,459,454.35",14622.0
598,16-Sep-2011,EQ,"1,630.25","1,638.45","1,610.00","1,628.60","1,615.00","1,626.15","1,626.66","1,694.85","1,165.65",317907,"517,126,802.25",16365.0
599,15-Sep-2011,EQ,"1,635.00","1,642.50","1,606.00","1,629.30","1,630.00","1,628.60","1,624.35","1,694.85","1,165.65",316196,"513,614,277.65",13016.0
600,14-Sep-2011,EQ,"1,605.00","1,642.60","1,580.50","1,600.15","1,629.10","1,629.30","1,625.21","1,694.85","1,165.65",794550,"1,291,311,300.30",27053.0
601,13-Sep-2011,EQ,"1,584.95","1,626.65","1,573.55","1,573.35","1,600.00","1,600.15","1,601.92","1,694.85","1,165.65",389232,"623,519,787.60",17925.0
602,12-Sep-2011,EQ,"1,606.00","1,620.00","1,565.00","1,625.45","1,569.25","1,573.35","1,583.60","1,694.85","1,165.65",358546,"567,793,752.50",18203.0
603,09-Sep-2011,EQ,"1,628.00","1,650.00","1,623.15","1,625.00","1,628.05","1,625.45","1,634.28","3,070.00","1,165.65",297225,"485,749,687.75",23889.0
604,08-Sep-2011,EQ,"1,638.20","1,648.90","1,601.80","1,640.45","1,627.35","1,625.00","1,618.13","3,070.00","1,165.65",472420,"764,436,422.65",22101.0
605,07-Sep-2011,EQ,"1,645.70","1,672.00","1,631.00","1,643.70","1,640.00","1,640.45","1,649.59","3,070.00","1,165.65",407606,"672,381,512.25",25511.0
606,06-Sep-2011,EQ,"1,670.00","1,694.85","1,628.10","1,667.00","1,646.00","1,643.70","1,658.74","3,070.00","1,165.65",586133,"972,245,137.15",26190.0
607,05-Sep-2011,EQ,"1,624.00","1,689.70","1,612.35","1,628.10","1,668.00","1,667.00","1,652.24","3,070.00","1,165.65",712904,"1,177,886,675.80",29859.0
608,02-Sep-2011,EQ,"1,639.00","1,639.50","1,586.00","1,573.55","1,635.70","1,628.10","1,610.12","3,070.00","1,165.65",679766,"1,094,502,347.15",39242.0
609,30-Aug-2011,EQ,"1,589.00","1,590.00","1,548.40","1,573.55","1,582.95","1,573.55","1,564.37","3,070.00","1,165.65",643577,"1,006,795,271.15",23950.0
610,29-Aug-2011,EQ,"1,505.00","1,617.00","1,505.00","1,503.70","1,566.00","1,573.55","1,571.01","3,070.00","1,165.65",1010232,"1,587,086,215.50",41700.0
611,26-Aug-2011,EQ,"1,515.00","1,542.50","1,480.00","1,517.40","1,493.00","1,503.70","1,518.32","3,070.00","1,165.65",488399,"741,547,729.35",29390.0
612,25-Aug-2011,EQ,"1,520.25","1,560.00","1,502.20","1,516.05","1,525.35","1,517.40","1,525.65","3,070.00","1,165.65",624893,"953,366,966.30",35640.0
613,24-Aug-2011,EQ,"1,559.00","1,565.90","1,491.75","1,544.85","1,522.85","1,516.05","1,524.75","3,070.00","1,165.65",546455,"833,209,129.00",30515.0
614,23-Aug-2011,EQ,"1,485.00","1,570.50","1,470.00","1,481.25","1,545.00","1,544.85","1,535.55","3,070.00","1,165.65",708844,"1,088,464,667.45",37414.0
615,22-Aug-2011,EQ,"1,429.80","1,491.80","1,401.25","1,427.15","1,482.00","1,481.25","1,446.39","3,070.00","1,165.65",550604,"796,386,866.95",19790.0
616,19-Aug-2011,EQ,"1,413.00","1,454.50","1,400.85","1,437.75","1,429.80","1,427.15","1,433.19","3,070.00","1,165.65",450277,"645,330,270.60",25907.0
617,18-Aug-2011,EQ,"1,450.25","1,457.95","1,403.20","1,452.40","1,438.00","1,437.75","1,428.67","3,070.00","1,165.65",497113,"710,208,053.75",31964.0
618,17-Aug-2011,EQ,"1,465.00","1,473.05","1,435.00","1,456.35","1,452.20","1,452.40","1,454.68","3,070.00","1,165.65",236156,"343,531,133.35",21208.0
619,16-Aug-2011,EQ,"1,460.00","1,471.90","1,448.50","1,454.55","1,459.95","1,456.35","1,463.05","3,070.00","1,165.65",259015,"378,952,871.80",18744.0
620,12-Aug-2011,EQ,"1,465.00","1,468.95","1,440.00","1,456.85","1,458.00","1,454.55","1,453.27","3,070.00","1,165.65",423239,"615,081,321.05",32493.0
621,11-Aug-2011,EQ,"1,475.00","1,484.50","1,449.95","1,486.05","1,455.05","1,456.85","1,468.40","3,070.00","1,165.65",363465,"533,710,382.40",22819.0
622,10-Aug-2011,EQ,"1,441.00","1,493.65","1,427.50","1,426.20","1,479.00","1,486.05","1,471.81","3,070.00","1,165.65",589716,"867,952,620.80",35386.0
623,09-Aug-2011,EQ,"1,359.00","1,468.90","1,356.00","1,415.70","1,439.45","1,426.20","1,430.60","3,070.00","1,165.65",598448,"856,136,858.40",33442.0
624,08-Aug-2011,EQ,"1,362.25","1,447.30","1,362.25","1,398.55","1,414.90","1,415.70","1,410.93","3,070.00","1,165.65",439840,"620,585,111.15",23916.0
625,05-Aug-2011,EQ,"1,397.00","1,419.80","1,356.25","1,419.65","1,403.85","1,398.55","1,390.04","3,070.00","1,165.65",290820,"404,252,353.80",14703.0
626,04-Aug-2011,EQ,"1,455.00","1,459.40","1,412.00","1,454.65","1,425.00","1,419.65","1,435.50","3,070.00","1,165.65",242418,"347,990,505.90",9479.0
627,03-Aug-2011,EQ,"1,461.10","1,474.00","1,446.55","1,484.80","1,456.05","1,454.65","1,459.32","3,070.00","1,165.65",315262,"460,068,296.95",15919.0
628,02-Aug-2011,EQ,"1,479.45","1,504.85","1,476.00","1,486.40","1,480.10","1,484.80","1,488.75","3,070.00","1,165.65",355385,"529,080,410.55",12845.0
629,01-Aug-2011,EQ,"1,472.50","1,497.40","1,472.50","1,469.60","1,479.10","1,486.40","1,486.60","3,070.00","1,165.65",340907,"506,791,996.30",21189.0
630,29-Jul-2011,EQ,"1,447.00","1,482.00","1,430.80","1,448.35","1,470.00","1,469.60","1,458.64","3,070.00","1,165.65",520835,"759,710,327.00",22669.0
631,28-Jul-2011,EQ,"1,433.50","1,453.00","1,418.25","1,434.40","1,447.15","1,448.35","1,440.93","3,070.00","1,165.65",257304,"370,758,165.65",13322.0
632,27-Jul-2011,EQ,"1,425.00","1,445.05","1,418.40","1,425.75","1,434.00","1,434.40","1,431.25","3,070.00","1,165.65",301919,"432,121,051.85",14612.0
633,26-Jul-2011,EQ,"1,446.00","1,453.85","1,417.05","1,446.40","1,423.15","1,425.75","1,426.15","3,070.00","1,165.65",291149,"415,222,886.05",13887.0
634,25-Jul-2011,EQ,"1,449.40","1,456.00","1,431.25","1,448.55","1,446.90","1,446.40","1,445.09","3,070.00","1,165.65",329369,"475,966,421.00",21761.0
635,22-Jul-2011,EQ,"1,430.00","1,450.20","1,427.55","1,419.50","1,443.10","1,448.55","1,440.00","3,070.00","1,165.65",242857,"349,715,093.95",22238.0
636,21-Jul-2011,EQ,"1,427.00","1,433.75","1,410.00","1,424.55","1,420.00","1,419.50","1,422.87","3,070.00","1,165.65",213747,"304,133,258.25",14528.0
637,20-Jul-2011,EQ,"1,440.00","1,448.20","1,417.05","1,434.75","1,424.00","1,424.55","1,431.14","3,070.00","1,165.65",174533,"249,781,121.85",11642.0
638,19-Jul-2011,EQ,"1,428.70","1,443.00","1,413.30","1,416.90","1,432.00","1,434.75","1,429.10","3,070.00","1,165.65",271726,"388,323,498.65",15582.0
639,18-Jul-2011,EQ,"1,425.65","1,435.00","1,410.00","1,422.20","1,420.00","1,416.90","1,418.74","3,070.00","1,165.65",214540,"304,376,262.95",11458.0
640,15-Jul-2011,EQ,"1,415.30","1,429.00","1,406.00","1,430.70","1,425.65","1,422.20","1,416.31","3,070.00","1,165.65",308621,"437,103,366.35",17166.0
641,14-Jul-2011,EQ,"1,459.00","1,463.20","1,406.30","1,451.80","1,430.05","1,430.70","1,425.22","3,070.00","1,165.65",1165031,"1,660,426,998.05",70059.0
642,13-Jul-2011,EQ,"1,435.00","1,458.00","1,430.20","1,425.85","1,455.15","1,451.80","1,444.94","3,070.00","1,165.65",234212,"338,421,293.70",14331.0
643,12-Jul-2011,EQ,"1,440.50","1,455.00","1,415.00","1,452.10","1,428.85","1,425.85","1,427.27","3,070.00","1,165.65",203996,"291,157,324.25",9245.0
644,11-Jul-2011,EQ,"1,460.05","1,463.00","1,439.65","1,459.80","1,450.00","1,452.10","1,450.99","3,070.00","1,165.65",243921,"353,926,492.55",14423.0
645,08-Jul-2011,EQ,"1,462.50","1,476.50","1,452.50","1,455.95","1,457.80","1,459.80","1,470.16","1,564.65","1,165.65",284939,"418,907,298.15",23497.0
646,07-Jul-2011,EQ,"1,433.00","1,464.00","1,428.50","1,437.25","1,450.00","1,455.95","1,446.01","1,564.65","1,165.65",413183,"597,466,874.80",19038.0
